measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,545,Michigan,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.01649339985872815,0.018632589288805217,0.014762878797681874
1,Deaths,545,Michigan,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.004731098688229689,0.00544979392397187,0.004172395720375513
1,Deaths,545,Michigan,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,1.168818848141312,1.342012799825397,1.0328090607621891
1,Deaths,545,Michigan,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,0.5897778716779379,0.6771703366216425,0.5211482777460902
1,Deaths,545,Michigan,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,609.0533040695788,641.6451525860274,572.8917036588076
1,Deaths,545,Michigan,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,497.6110265279103,536.8796451609146,466.74663794968717
1,Deaths,545,Michigan,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,1106.6643305974894,1162.5318252440384,1054.7625984575877
1,Deaths,545,Michigan,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.014765197845259296,0.015585678157459582,0.01391636748821863
1,Deaths,545,Michigan,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.014546534676908338,0.0157457523064934,0.01357735391113478
1,Deaths,545,Michigan,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.01466583614921903,0.01541181432232331,0.014005092403060661
1,Deaths,545,Michigan,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,13.325036452181184,14.038089918312645,12.533882967875154
1,Deaths,545,Michigan,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,10.382199183221296,11.201503014051779,9.73824192985549
1,Deaths,545,Michigan,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,11.818704008605891,12.41534507191137,11.264415600878621
1,Deaths,545,Michigan,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,16.80889826193117,17.711086476149696,15.80956707511942
1,Deaths,545,Michigan,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,14.18520036139906,15.322927791164613,13.294008765932144
1,Deaths,545,Michigan,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,15.537012502139222,16.32759820625097,14.800087621975969
1,Deaths,545,Michigan,2,Female,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,21.69816650813913,24.521792828445403,19.45460961687892
1,Deaths,545,Michigan,3,Both,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,21.69816650813913,24.521792828445403,19.45460961687892
1,Deaths,545,Michigan,2,Female,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0006599708283739263,0.0007421022375559643,0.0005919544736474443
1,Deaths,545,Michigan,3,Both,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0003011448919718496,0.0003392110398940533,0.0002701527161786116
1,Deaths,545,Michigan,2,Female,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.6690435376888721,0.7561075272540958,0.5998654696262118
1,Deaths,545,Michigan,3,Both,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.34986639372638284,0.39539521559923024,0.3136907491911292
1,Deaths,545,Michigan,2,Female,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,16.090749715541047,18.123546942202083,14.445930253488312
1,Deaths,545,Michigan,3,Both,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,16.090749715541047,18.123546942202083,14.445930253488312
1,Deaths,545,Michigan,2,Female,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.000493630783089254,0.00055566651765116,0.0004431234577984644
1,Deaths,545,Michigan,3,Both,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.00022663694837165421,0.0002552226003207959,0.0002034397234478098
1,Deaths,545,Michigan,2,Female,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.5778950868710028,0.6509024700358658,0.5188218241135801
1,Deaths,545,Michigan,3,Both,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.3037901856612924,0.3421689969545081,0.2727363181541929
1,Deaths,545,Michigan,1,Male,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,609.0533040695788,641.6451525860274,572.8917036588076
1,Deaths,545,Michigan,2,Female,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,475.91286001977085,515.0138398165668,445.27799525130985
1,Deaths,545,Michigan,3,Both,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,1084.9661640893498,1140.5799273819846,1032.2506806537156
1,Deaths,545,Michigan,1,Male,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.29331244809287976,0.3078736813259943,0.27988633493764975
1,Deaths,545,Michigan,2,Female,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.35759826242941123,0.3818333678600209,0.33562648514307813
1,Deaths,545,Michigan,3,Both,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.3184359977079529,0.3325016446883865,0.3040560160529118
1,Deaths,545,Michigan,1,Male,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,37.780997728355715,39.80274614764047,35.53780926875087
1,Deaths,545,Michigan,2,Female,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,30.708751908071363,33.231781623831566,28.732006707546816
1,Deaths,545,Michigan,3,Both,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,34.31454941998581,36.073462547510175,32.647301056467676
1,Deaths,545,Michigan,2,Female,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,21.69816650813913,24.521792828445403,19.45460961687892
1,Deaths,545,Michigan,3,Both,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,21.69816650813913,24.521792828445403,19.45460961687892
1,Deaths,545,Michigan,2,Female,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0058001120473224355,0.006564019281208777,0.0052533033182468715
1,Deaths,545,Michigan,3,Both,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0020073405182891068,0.0022810958435049845,0.0018085266525753746
1,Deaths,545,Michigan,2,Female,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,0.9641994502561726,1.0896726760583126,0.8645027168773365
1,Deaths,545,Michigan,3,Both,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,0.490347591761818,0.5541575162399114,0.43964640840619124
1,Deaths,527,California,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,18.979547416510826,21.63990504007173,16.74030631627419
1,Deaths,527,California,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,18.979547416510826,21.63990504007173,16.74030631627419
1,Deaths,527,California,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.024958036552188468,0.02803399819014802,0.02199390748876081
1,Deaths,527,California,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.005783239353330445,0.00659572178859568,0.0051202137277395745
1,Deaths,527,California,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,1.6271454503586646,1.8552219533704473,1.435171907020295
1,Deaths,527,California,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,0.7879689304417482,0.8984183055098934,0.6950029404719499
1,Deaths,527,California,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,20.191545691504736,22.73648709157748,17.769318682332923
1,Deaths,527,California,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,20.191545691504736,22.73648709157748,17.769318682332923
1,Deaths,527,California,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.025469208374133957,0.02863894682648486,0.02266739346884836
1,Deaths,527,California,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.00646026687471962,0.007265277368529726,0.005670824506452247
1,Deaths,527,California,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,1.7854553335188013,2.0104940336597443,1.5712677622156945
1,Deaths,527,California,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,0.8782240310399536,0.9889153435962136,0.7728701368611773
1,Deaths,527,California,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,1224.895731334165,1330.1441076419158,1151.7213501688504
1,Deaths,527,California,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,1036.7553388356991,1121.3370497650792,959.4932635380854
1,Deaths,527,California,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,2261.6510701698653,2429.925634900681,2135.302738813438
1,Deaths,527,California,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.012290974406214695,0.013337846812786228,0.011553356954361915
1,Deaths,527,California,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.011965124560164986,0.012954197599685618,0.011103324309962784
1,Deaths,527,California,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.012139384661589994,0.013013175511679765,0.011437807700373568
1,Deaths,527,California,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,10.29238661665594,11.1767533035696,9.67752691707349
1,Deaths,527,California,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,8.499150182833665,9.192537172976525,7.865768364776893
1,Deaths,527,California,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,9.384705353628675,10.082959487229502,8.860423833219944
1,Deaths,527,California,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,12.72196392075258,13.815567374785315,11.962276052161972
1,Deaths,527,California,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,11.039616670631741,11.95476373820789,10.199074239677644
1,Deaths,527,California,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,11.905035479812156,12.791654299167377,11.23431617602176
1,Deaths,527,California,2,Female,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,70.84818140298933,79.14482241463448,63.55251078811021
1,Deaths,527,California,3,Both,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,70.84818140298933,79.14482241463448,63.55251078811021
1,Deaths,527,California,2,Female,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0008487082623447502,0.0009512866247997865,0.0007633831930788942
1,Deaths,527,California,3,Both,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0003982835447564262,0.0004449142420256636,0.0003576373611170619
1,Deaths,527,California,2,Female,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.8273948526555323,0.9242865149597437,0.7421929435326182
1,Deaths,527,California,3,Both,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.4254367040136518,0.4752572574347996,0.3816268842201339
1,Deaths,527,California,2,Female,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,51.86863398647852,57.97288310796544,46.28209440392042
1,Deaths,527,California,3,Both,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,51.86863398647852,57.97288310796544,46.28209440392042
1,Deaths,527,California,2,Female,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0006270579775953628,0.0006967955813813916,0.000560153313702023
1,Deaths,527,California,3,Both,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0002970680786014887,0.0003306960085128731,0.00026513696585832823
1,Deaths,527,California,2,Female,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.7012715193987821,0.7838018605164937,0.6257406869835067
1,Deaths,527,California,3,Both,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,0.36413397986788015,0.4069877116104874,0.32491473047687747
1,Deaths,527,California,1,Male,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,1224.895731334165,1330.1441076419158,1151.7213501688504
1,Deaths,527,California,2,Female,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,965.9071574327094,1049.1191241658726,888.6273193375796
1,Deaths,527,California,3,Both,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,2190.802888766874,2354.348793411653,2065.8201902868313
1,Deaths,527,California,1,Male,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.23326125723226587,0.25290034396464306,0.21954867802264447
1,Deaths,527,California,2,Female,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.30452712714525065,0.33093402046962117,0.28195288577263256
1,Deaths,527,California,3,Both,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.26009959299237806,0.28001304605079613,0.24521238660243766
1,Deaths,527,California,1,Male,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,32.14323877935606,34.90512585615626,30.223025045109118
1,Deaths,527,California,2,Female,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,26.568468993075854,28.857316881809858,24.442791627067308
1,Deaths,527,California,3,Both,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,29.4214377168195,31.617781199849876,27.74297969676441
1,Deaths,527,California,2,Female,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,70.84818140298933,79.14482241463448,63.55251078811021
1,Deaths,527,California,3,Both,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,70.84818140298933,79.14482241463448,63.55251078811021
1,Deaths,527,California,2,Female,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.007511724797596452,0.008416452312476744,0.006739430253910989
1,Deaths,527,California,3,Both,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.002517348057317283,0.0028163217889343416,0.0022593215768502953
1,Deaths,527,California,2,Female,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,1.185671267625614,1.3245187111380723,1.0635754444891055
1,Deaths,527,California,3,Both,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,0.5887697639556095,0.6577173540463923,0.5281405398773326
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,1.8930963911355447,2.208576209606231,1.6508644406959303
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,1.8930963911355447,2.208576209606231,1.6508644406959303
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.016909528882017744,0.019513089207723697,0.01494861448049934
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0042005407302080425,0.004935385479527156,0.0035649877529394716
1,Deaths,559,Oklahoma,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,1.3318247835174184,1.5537700806012134,1.1614105793248222
1,Deaths,559,Oklahoma,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,0.6526186156120046,0.7613758893292538,0.5691125242723699
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,2.218345699611038,2.546410903809502,1.961210834902456
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,2.218345699611038,2.546410903809502,1.961210834902456
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.02123168704117615,0.023969247176188625,0.018951218420194486
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.005655720624515502,0.0065942130358688615,0.004997926886728647
1,Deaths,559,Oklahoma,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,1.7288759694202154,1.9845548061502665,1.5284769565104006
1,Deaths,559,Oklahoma,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,0.8584487268115119,0.9854024098667317,0.7589434525584337
1,Deaths,559,Oklahoma,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,193.0247543561554,211.4786561229012,179.6739773328022
1,Deaths,559,Oklahoma,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,150.39598564489503,168.97491145459384,136.45884697418953
1,Deaths,559,Oklahoma,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,343.4207400010506,370.9619614570686,323.5323870908308
1,Deaths,559,Oklahoma,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.012369568681695635,0.01354695908916182,0.011507742308691647
1,Deaths,559,Oklahoma,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.011728601815405956,0.01327182443837914,0.010586623736151024
1,Deaths,559,Oklahoma,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.012080015146889824,0.013020969188400473,0.011356976511797196
1,Deaths,559,Oklahoma,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,12.87412581108074,14.104941277433047,11.983672233519412
1,Deaths,559,Oklahoma,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,9.594706097459722,10.779972658838988,8.705568340148194
1,Deaths,559,Oklahoma,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,11.197970120485019,12.096010742449817,10.549467698547375
1,Deaths,559,Oklahoma,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,14.589384672666664,15.983443051688381,13.580769312496557
1,Deaths,559,Oklahoma,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,11.762362707604966,13.231395038891996,10.643043299540969
1,Deaths,559,Oklahoma,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,13.213349750960123,14.277649940301878,12.447887368027276
